,Trading_Volume,open,max,min,close,triple_barrier_signal,MA_bios_5_days,MA_bios_10_days,MA_bios_20_days,MA_bios_60_days,RSI14,MACD,MACDsignal,MACDhist
820,3619493831,8518.96,8568.44,8476.57,8562.59,2.0,0.0011167961606184087,-0.007349075461893544,-0.013965498885892814,0.02978105531454563,47.97353050460852,23.295774949261613,66.41704001888081,-43.1212650696192
821,4271104168,8561.21,8613.56,8520.14,8531.18,2.0,0.0004005739370863117,-0.00899379272179437,-0.016591880927477393,0.024892574859417947,45.84437194464943,14.671591822181654,56.06795037954098,-41.39635855735933
822,4800753162,8562.79,8653.08,8561.9,8652.08,2.0,0.01128628067025985,0.005498463816625033,-0.0021043615951898756,0.03775457031486759,54.25932899086297,17.392000006695525,48.33276030497189,-30.940760298276366
823,4320339298,8684.93,8719.15,8653.84,8667.71,2.0,0.008927702580327249,0.006725705570730258,-0.0006274535486055662,0.03802372097688132,55.22790363799225,20.5720121169943,42.78061066737637,-22.20859855038207
824,3728792198,8634.23,8700.39,8613.25,8700.39,2.0,0.008999407384387465,0.010951718413066492,0.0031332673716305557,0.040044252098453206,57.26549457835641,25.435987279000983,39.311685989701296,-13.875698710700313
825,3363499191,8681.8,8686.98,8650.13,8666.01,2.0,0.0026072849874973613,0.007879970077652199,-0.0004357661340734757,0.03408527769023746,54.45762595611975,26.214361126396398,36.69222101704032,-10.47785989064392
826,4134113610,8701.75,8743.35,8627.29,8633.72,2.0,-0.003492851208598872,0.0044029268464055304,-0.00314267327957556,0.028577099391182127,51.884459277545616,23.94961857234557,34.14370052810137,-10.194081955755799
827,4810411902,8649.09,8695.22,8502.55,8514.48,2.0,-0.014124070713212965,-0.009482443618194322,-0.015214790838913824,0.012819742424347462,43.67712911461323,12.390294707234716,29.79301936392804,-17.402724656693323
828,3914269493,8549.14,8568.65,8508.92,8568.65,2.0,-0.005570610388025101,-0.004088992449991862,-0.00770406995757773,0.017636003529864018,47.722868561215655,7.513898007138778,25.337195092570187,-17.82329708543141
829,3830670213,8560.21,8580.33,8501.03,8535.75,2.0,-0.005588717807959792,-0.007846564138043181,-0.010193932761023605,0.012276905056926421,45.58134899716942,0.9832293901708908,20.46640195209033,-19.48317256191944
830,2931595283,8541.14,8560.28,8513.73,8560.28,2.0,-0.00026814360537936446,-0.004968601160638777,-0.006294500530732418,0.013772525649914429,47.47393955201864,-2.1877870976531995,15.935564142141622,-18.12335123979482
831,3346481055,8556.37,8622.42,8554.55,8581.57,2.0,0.003440539953366631,-0.0030778116891333348,-0.0031090801077185673,0.01452677231144072,49.12762795707341,-2.9489220998220844,12.158666893748881,-15.107588993570966
832,3487759816,8561.37,8597.64,8537.03,8563.05,2.0,0.00013898849082119311,-0.004199363170431165,-0.0045238505996999115,0.010547192827102913,47.72018445547012,-4.989025909499105,8.729128333099284,-13.71815424259839
833,3924535612,8586.92,8595.99,8456.38,8473.87,2.0,-0.008080858686926155,-0.012343794017024736,-0.014068988305705512,-0.001386813814118313,41.54765884387197,-13.64461691811266,4.254379282856895,-17.898996200969556
834,3580008782,8424.04,8424.04,8352.23,8377.9,2.0,-0.015677213466182602,-0.01984526988387844,-0.02319422565415411,-0.013633692405331264,36.13141219470972,-27.92629515086628,-2.1817556038877406,-25.74453954697854
835,3754668499,8362.35,8363.59,8268.41,8294.12,2.0,-0.01938756472787613,-0.025406625987520148,-0.030414829505286026,-0.024388522533429775,32.186679362665984,-45.480700659139984,-10.84154461493819,-34.6391560442018
836,4149875379,8282.52,8285.96,8153.57,8185.47,1.0,-0.023083270536567984,-0.03308056663777368,-0.04046839802649054,-0.03780181430653139,27.928241558554728,-67.38309015241066,-22.149853722432685,-45.23323642997798
837,3977941297,8182.05,8207.98,8122.34,8167.96,1.0,-0.01589230859686133,-0.031183288256883813,-0.0405790195052481,-0.04035430931548281,27.301340214879012,-85.17199257417815,-34.75428149278178,-50.41771108139637
838,3953679305,8169.54,8170.68,8104.16,8146.43,1.0,-0.010680347849063283,-0.028873571878159986,-0.04117182250892117,-0.043007209313659485,26.513276068150166,-99.85603871574313,-47.77463293737405,-52.081405778369074
839,3710952585,8156.65,8177.36,8106.13,8131.83,1.0,-0.006515692664357718,-0.025923762686495242,-0.040577166486229804,-0.044697302296207594,25.965913964788083,-111.3873450806077,-60.497175366020784,-50.89016971458692
840,3741082502,8119.71,8168.13,8075.58,8156.29,1.0,-0.0001600961851970446,-0.018242868882186875,-0.03537924769589019,-0.0418225588019974,28.62448852978872,-117.20124784418294,-71.83798986165321,-45.36325798252973
841,4047480787,8182.92,8204.51,8115.44,8135.56,1.0,-0.0014794515302243556,-0.015452519396731933,-0.03557470811991328,-0.0442659433896663,27.716089596601478,-122.07434832454237,-81.88526155423105,-40.18908677031132
842,3556435361,8122.78,8162.44,8105.49,8108.05,1.0,-0.003390271339703981,-0.013348912621804246,-0.03572648219717382,-0.04758171960989001,26.513594109030038,-126.69567379121145,-90.84734400162714,-35.84832978958431
843,4225037084,8095.93,8095.93,7999.98,8053.69,1.0,-0.007809947513168458,-0.014927107426493785,-0.0386814317227161,-0.05394341387295003,24.272597052749102,-133.20895529596783,-99.31966626049527,-33.88928903547256
844,3236743232,8035.21,8091.48,8003.93,8067.6,1.0,-0.00452084452603418,-0.009466278684298803,-0.03337050033105197,-0.052041298644043915,25.9962847089384,-135.6842732236728,-106.59258765313078,-29.091685570542012
845,3604249794,8081.89,8151.2,8047.31,8140.48,1.0,0.00486404522066234,0.0013708376674295571,-0.021557812877955645,-0.04333954936624384,34.41895427955444,-130.2635761787269,-111.32678535825,-18.9367908204769
846,3491764921,8115.61,8159.68,8061.26,8159.68,1.0,0.00663467350942197,0.004051185485180699,-0.01644807995240633,-0.040791998324142195,36.47035368458321,-123.00048218421034,-113.66152472344207,-9.33895746076827
847,3094933678,8159.93,8166.96,8067.33,8095.98,1.0,-0.0009262680283494779,-0.002903975449899286,-0.021658723968411186,-0.04785291831567018,32.80409704257609,-120.98979051119477,-115.1271778809926,-5.862612630202165
848,2850865571,8108.68,8165.98,8080.65,8131.26,1.0,0.0015100381820450672,0.0016282251311328087,-0.014791706776685532,-0.04333728253414066,36.605205929710365,-115.22130227152411,-115.1460027590989,-0.07529951242520383
849,4649021224,8150.38,8356.96,8119.71,8344.44,1.0,0.020805522824519685,0.025203263719263347,0.01221097056803677,-0.01827499713717926,53.662285936402675,-92.38295618891607,-110.59339344506233,18.210437256146264
850,3555561356,8329.69,8354.62,8298.0,8300.66,1.0,0.011485664122802547,0.018018725149439384,0.008488305715809297,-0.023459806801591866,50.648373850696814,-76.9292895294493,-103.86057266193973,26.93128313249042
851,4049980878,8352.84,8417.27,8352.84,8396.2,0.0,0.01726399819329959,0.026454912611596965,0.021245934148964894,-0.012278658617905443,56.40294223159885,-56.32360437425996,-94.35317900440377,38.02957463014381
852,3564495997,8400.89,8410.74,8376.6,8394.12,0.0,0.009717398647188286,0.022624232631625225,0.022042949906914067,-0.012490355723088825,56.24916566710264,-39.703610541855596,-83.42326531189414,43.719654770038545
853,3409655231,8415.59,8463.61,8415.59,8463.61,0.0,0.010000708846961628,0.02596636386899646,0.030568215185837886,-0.004272234444772953,60.15739287564692,-20.686423231089066,-70.87589689573312,50.189473664644055
854,3779180371,8476.62,8563.4,8462.15,8535.87,0.0,0.013991056405658476,0.028885409396797554,0.03836826748851829,0.004245125819225574,63.78061428357734,0.21315569593207329,-56.65808637740008,56.871242073332155
855,4925321959,8532.21,8545.73,8488.9,8535.59,0.0,0.008329751952672002,0.02397495315653314,0.03681142821257398,0.004362251109525824,63.756419830791266,16.562704363017474,-42.01392822931657,58.57663259233404
856,4102121560,8516.08,8603.63,8514.12,8597.16,0.0,0.010803889823605792,0.02597664368316407,0.04168567462280669,0.011699085237620437,66.74383182048706,34.09499799833611,-26.79214298378603,60.88714098212214
857,4421236994,8598.47,8635.03,8553.54,8556.02,0.0,0.0021516459447296216,0.015491912461382693,0.034269339256232316,0.0070622883126109474,63.00676366514567,44.160755142835114,-12.601563358461801,56.76231850129692
858,3420623169,8565.18,8601.05,8559.77,8587.36,0.0,0.0029150705409722757,0.013723950706300257,0.03529868477248252,0.010903673935958308,64.63140349710052,54.04383261909243,0.7275158370490455,53.31631678204338
859,1895068731,8582.6,8594.35,8570.69,8591.57,0.0,0.002102981965444928,0.01127072431888706,0.0329436176561166,0.011483696887162506,64.85469381299525,61.506940811383174,12.883400831915871,48.6235399794673
860,3053231196,8605.15,8664.12,8557.68,8597.11,0.0,0.0013121598761893969,0.00840412031677725,0.03087791795302471,0.012262223858782367,65.16634121247859,67.09510887301985,23.72574244013667,43.36936643288318
861,3984243487,8622.21,8692.73,8621.46,8679.9,2.0,0.009010052087840219,0.014738308484232418,0.037419544528131794,0.0220629188239537,69.51657623761596,77.3130170823024,34.44319736856981,42.86981971373258
862,3682670146,8704.66,8754.82,8690.59,8715.48,2.0,0.009403906565966572,0.015084264824217425,0.03790447017448353,0.026317782063558687,71.18223729702949,87.27573129661323,45.00970415417849,42.26602714243474
863,3574312269,8634.24,8634.24,8520.21,8536.22,0.0,-0.010184998798706726,-0.006634061146755195,0.013644483453921252,0.005356384117426452,54.90453102921538,79.78673837282076,51.96511099790695,27.821627374913817
864,3125064758,8513.51,8577.31,8503.42,8576.12,0.0,-0.0052019692456714995,-0.0024581107477012793,0.0153169716393005,0.010299586862047376,57.247964135944564,76.19294917756633,56.810678633838826,19.382270543727508
865,3593085428,8566.43,8608.29,8524.55,8606.37,0.0,-0.001907497061863111,0.00023697368220627172,0.01609603548320272,0.014118353458861976,58.98803677922743,74.92211206815045,60.43296532070115,14.489146747449304
866,3709135528,8583.19,8584.67,8476.84,8494.14,1.0,-0.010660326176208119,-0.011623069924479918,0.0008697077412005036,0.0015165560943579473,50.73707995286841,64.11980821241741,61.1703338990444,2.9494743133730097
867,3484588797,8538.28,8607.16,8538.28,8568.08,1.0,0.0013901053576930713,-0.0031593086169264604,0.006781848578980172,0.010720441441320727,55.18464566576815,60.82410224895284,61.10108756902609,-0.2769853200732513
868,3001039154,8612.26,8642.15,8604.81,8625.92,1.0,0.006040732314876175,0.0031199809375191427,0.010641121008935692,0.0178631566700146,58.35222532258797,62.16286136875715,61.3134423289723,0.8494190397848485
869,3377528665,8633.21,8684.85,8627.4,8684.85,2.0,0.01035124766865086,0.008878633811852249,0.015520425204635433,0.024980692027931135,61.34964169476855,67.20430670343194,62.49161520386423,4.712691499567711
870,3557068248,8675.12,8716.25,8653.04,8716.25,2.0,0.011418395868669334,0.011126832339306413,0.016721651968990725,0.028741399050140195,62.882533456145374,72.89313929665695,64.57192002242277,8.321219274234181
871,3111999285,8706.08,8711.21,8662.78,8676.68,2.0,0.002579510248945223,0.006574121541143127,0.010452990076420351,0.024128114413858218,59.67079006322993,73.36292962699918,66.33012194333806,7.032807683661119
872,5791547248,8684.53,8691.3,8374.26,8476.99,1.0,-0.018428144617418065,-0.01386339624590733,-0.013278273024256219,0.0009785835752559636,46.70616484450372,56.96526758237269,64.45715107114498,-7.491883488772288
873,3268493657,8406.29,8468.66,8386.27,8458.87,1.0,-0.016722369927304304,-0.015085067381955931,-0.015360278157138326,-0.0008494308096995713,45.735130346233966,42.02344954077307,59.970410765070596,-17.946961224297524
874,3822915741,8438.76,8505.51,8396.01,8505.51,1.0,-0.007161316981949103,-0.008839618307855717,-0.009756255726958468,0.005117757463260125,48.69198963192573,33.558567034782754,54.688042019013025,-21.12947498423027
875,4531025055,8530.37,8609.23,8530.37,8586.56,1.0,0.005343451210538994,0.0008363070313301418,-0.0006166303027814508,0.015012041202749637,53.43992427342237,33.0096298345361,50.35235958211764,-17.342729747581544
876,4831561362,8615.46,8666.58,8583.77,8666.58,1.0,0.014952507945403308,0.008137026734547704,0.008289502356454967,0.024452931246246132,57.610605371420775,38.58673453708252,47.99923457311062,-9.4125000360281
877,4252995062,8692.48,8755.62,8680.53,8738.24,0.0,0.01712087040248154,0.014464840378258945,0.0155501113378682,0.03246611882821335,60.981368818090274,48.23299338338438,48.045986335165374,0.1870070482190087
878,3642526001,8728.32,8782.38,8712.12,8760.58,2.0,0.012608920493965503,0.015470880112703783,0.017122636783198846,0.03455495766419151,61.995961803827115,57.023048110448144,49.84139869022193,7.181649420226215
879,3474978856,8738.41,8747.06,8693.76,8716.07,1.0,0.002583968033520268,0.009946081409388194,0.01122407946978756,0.02894514589443831,58.71981314896928,59.70935254777214,51.81498946173197,7.894363086040173
880,4209879163,8673.53,8673.53,8569.15,8575.75,1.0,-0.013311251847216616,-0.004692681202338663,-0.004932319269160029,0.012353946775615061,49.787443464449154,49.93994032575756,51.43997963453709,-1.5000393087795274
881,3349857488,8605.38,8653.7,8605.38,8640.91,1.0,-0.005226615214052887,0.0032863456194314636,0.0028552250653520756,0.019825812267479145,53.33720330108488,46.91467501989791,50.53491871160925,-3.6202436917113374
882,4669541115,8728.23,8795.8,8728.23,8786.47,1.0,0.01040874631840587,0.01653440239975225,0.019328856693463695,0.03673117322779167,60.11971491995066,55.62143667462442,51.552222304212286,4.0692143704121335
883,4699030781,8794.73,8841.46,8794.3,8841.46,0.0,0.014844586835922578,0.01838867066129921,0.023895440943496746,0.042863210617801885,62.34637019881123,66.19577772405864,54.480933388181555,11.714844335877089
884,4850884392,8847.04,8865.42,8800.17,8857.75,0.0,0.013418274627859689,0.01614229697545012,0.0241118789983108,0.04446153862480453,63.005325551917366,75.02563720467879,58.589874151481,16.43576305319779
885,4422952583,8837.76,8877.31,8818.26,8866.36,0.0,0.007702370493456406,0.013875673426362447,0.023568952048100587,0.04506530499115056,63.37020581379748,81.77546286949837,63.226991895084474,18.548470974413895
886,4874982524,8857.15,8949.85,8857.15,8949.85,0.0,0.010097989047422125,0.02011844058548102,0.03049670831382511,0.054251431440251525,66.79068585366983,92.7920446539647,69.14000244686052,23.652042207104174
887,4564796901,8952.61,9008.21,8952.61,9008.21,0.0,0.011621244718817715,0.023620561975949295,0.03459483658709822,0.06009839926872713,68.97178252164619,105.02130907593892,76.3162637726762,28.70504530326272
888,4774586439,9018.8,9034.87,8972.83,9034.87,0.0,0.010226750250018755,0.02346005842925101,0.03522561969915573,0.06226442487567051,69.94294301653754,115.53254121194732,84.15951926053042,31.373021951416902
889,4447845917,9013.52,9034.13,8969.19,9007.68,0.0,0.003820850839717761,0.01702045550541025,0.03020478334851887,0.058089095410143905,67.61842468427295,120.28222403973814,91.38406021637196,28.898163823366176
890,5201516603,9010.22,9075.89,9009.79,9056.56,0.0,0.005007638074031113,0.017018281390298828,0.03378336922795609,0.06279818695524762,69.57597280552339,126.53200717786785,98.41364960867114,28.118357569196718
891,4242274452,9055.17,9060.15,9004.24,9013.14,0.0,-0.001213640109163465,0.007929225747253101,0.026855213328336094,0.05681075695400918,65.77231939991253,126.52289701910377,104.03549909075767,22.4873979283461
892,4007179190,9030.36,9085.91,8916.05,8991.67,0.0,-0.0032274356641264716,0.0032261285731887044,0.0214145395267127,0.053411003116942773,63.91173587409986,123.36119650133514,107.90063857287316,15.46055792846198
893,3925613098,8983.55,9024.79,8960.48,9024.79,0.0,0.0006677186950613284,0.004866002871811115,0.02189215689993499,0.0561550314845867,65.53156978325944,122.12030639195837,110.74457213669021,11.375734255268156
894,4970935255,9058.19,9084.9,9042.14,9063.39,0.0,0.003707678149618285,0.006858518858536917,0.023031670119612983,0.059256065625001866,67.36982399527763,122.83561691718205,113.16278109278858,9.672835824393474
895,4766003386,9060.48,9081.4,9015.35,9076.64,0.0,0.004728176874596739,0.005980484734024497,0.021701349364524485,0.059190154753853634,68.00069115413095,123.05318935811556,115.14086274585398,7.91232661226158
896,3852627640,9066.37,9071.51,8984.41,8984.41,0.0,-0.0048481532268942725,-0.0046227976179409914,0.009513761076166898,0.04680087829079352,59.39285971495525,114.46395763112014,115.0054817229072,-0.5415240917870676
897,3871706261,9008.74,9080.71,9008.74,9080.71,0.0,0.003838386696955381,0.005238788644699735,0.018374902789529662,0.05614910728939967,64.45258781120918,114.11212129081105,114.82680963648798,-0.7146883456769331
898,3884166772,9081.06,9086.42,9052.71,9068.76,0.0,0.0015437146913110879,0.0035394263993503913,0.015280266024128216,0.05287681328745739,63.39693923661963,111.58276665050289,114.17800103929096,-2.5952343887880716
899,3834059543,9000.82,9033.95,8948.4,9001.71,0.0,-0.004504975755451863,-0.0038144445583088134,0.006164999050752379,0.043336202606762464,57.687705396056266,102.98076211293301,111.93855325401937,-8.95779114108636
